apiname,achieved,unlock_time
Prk_Missions_Complete_Total_100,1,1321459865
Prk_Des_Oline,1,1321946814
Prk_Mil_Troll,0,0
Prk_Kill_Prisoners_R2,1,1321985736
Prk_Missions_Complete_Total_200,1,1321958458
Prk_Missions_Complete_Mon,1,1333563567
Prk_Character_Lvl10,1,1320682905
Prk_Nem_Kill_Beastmen_R2,0,0
Prk_Kill_Irradiates_R2,1,1321617864
Prk_Kill_Pets_R2,1,1362615600
Prk_Des_Bounty_Hunter,1,1321955316
Prk_Can_Beast,1,1334271134
Prk_Kill_Demon_R2,1,1324582795
Prk_Mon_Gettopoint,1,1327875699
Prk_Healing_Dealt_R2,1,1358513713
Prk_Collect_50k_Resources,1,1321049139
Prk_Kill_Cowboyrobo_R2,1,1321813945
Prk_Lore_Viper_Correspondence,0,0
Prk_Can_Transmit,1,1360802406
Prk_Lore_Edom_Lem_Carvings,0,0
Prk_Story_Minor_Lemuria_01,0,0
Prk_Missions_Complete_Lemuria,0,0
Prk_Kill_Elderworm_R2,1,1343863082
Prk_Can_Blackbox,1,1322952829
Prk_Kill_Empconstruct_R2,1,1361475556
Prk_Nem_Kill_Undead_R2,1,1327874381
Prk_Kill_Argent_R2,1,1322606357
Prk_Mon_Lava,1,1334512278
Prk_Mil_Center_Of_The_Earth,1,1322869675
Prk_Mil_Choppa,1,1321200875
Prk_Missions_Complete_Desert_Half,1,1321702039
Prk_Lore_Istvatha_Gadroon,1,1330297571
Prk_Kill_Cultredban_R2,1,1321383205
Prk_Mil_Adaware,1,1322602253
Prk_Nem_Kill_Cowboys_R2,0,0
Prk_Tutorial_Red_Bug_Down,0,0
Prk_Mon_Hills,1,1333759070
Prk_Missions_Complete_Total_150,1,1321632196
Prk_Character_Lvl05,1,1311248500
Prk_Kill_Objects_R2,1,1326408993
Prk_Mil_Dragonsroost,1,1327709990
Prk_Missions_Complete_Desert,1,1321950100
Prk_Lem_Hawkins_Hoard,0,0
Prk_Lore_Viper_Supersoldier,0,0
Prk_Kill_Pirateghosts_R2,0,0
Prk_Pvp_Games_R2,1,1327192947
Prk_Character_Lvl40,1,1328832630
Prk_Lore_Mechanon_Revolt,1,1329174581
Prk_Story_Minor_Argent_01,1,1333314022
Prk_Story_Foreshadow_Aliens_01,1,1333059434
Prk_Des_Pits,1,1321648453
Prk_Story_Minor_Teleios_01,1,1358879832
Prk_Character_Lvl20,1,1321529078
Prk_Mil_Tree_Grows_In_Westside,1,1321364192
Prk_Lem_Skull,0,0
Prk_Kill_Qularr_R2,1,1328833201
Prk_Pvp_Duels_R1,0,0
Prk_Nem_Kill_Mafia_R1,0,0
Prk_Pvp_Kills_As_Zombie_R1,1,1328399757
Prk_Pvp_Zombie_Kills_R1,1,1326554883
Prk_Event_Bm_Tiger,1,1342910689
Prk_Event_Bm_Crusher,1,1342909910
Prk_Pvp_Prepared,1,1327712327
Prk_Pvp_Stayout,0,0
Prk_Pvp_Volatilecontainer,1,1326912552
Prk_Event_Bm_Radion,1,1342908259
Prk_Event_Bm_Vanguard,1,1342911837
Prk_Event_Bm_Johnny_Hercules,1,1328984410
Prk_Pvp_Duels_R2,0,0
Prk_Pvp_Kills_As_Zombie_R2,1,1333842671
Prk_Nem_Kill_Mafia_R2,0,0
Prk_Event_Bm_Goblin,1,1329003297
Prk_Event_Bm_Shadowboxer,1,1342917904
Prk_Event_Bm_Amazing_Grace,1,1342908038
Prk_Event_Bm_Firefight,1,1329002278
Prk_Event_Bm_Sea_Wolf,1,1368806311
Prk_Event_Bm_Eclipse,1,1342915321
Prk_Event_Bm_Air_Wolf,1,1368804898
Prk_Pvp_Zombie_Kills_R2,1,1326903235
Prk_Event_Bm_Wolfsbane,1,1369007249
Prk_Pvp_Garbagecollector,0,0
Prk_Event_Bm_Vigil,1,1342913220
Prk_Event_Bm_Nimbus,1,1342920012
Prk_Event_Bm_Flechette,1,1329011407
Prk_Lem_Plunder_The_Sea,0,0
Prk_Mon_Great_Barrier_Grief,0,0
Prk_Event_Bm_Dead_Reckoner,1,1342921192
Prk_Pvp_Duels_R3,0,0
Prk_Can_Undead_On_Arrival,1,1322995835
Prk_Mon_Crisis_Complete,1,1325804166
Prk_Des_Asciing_For_Trouble,1,1321703182
Prk_Lem_Ship_Of_Fouls,1,1361147666
Prk_Event_Bm_Leader_Pack,1,1368822196
Prk_Sig_Kill_Teleios,0,0
Prk_Event_Bm_In_Memoriam,1,1369002400
Prk_Sig_Kill_Hi_Pan,1,1321266852
Prk_Des_Nadir_Of_The_Invaders,1,1343080850
Prk_Event_Bm_Bite_Me,1,1369007250
Prk_Mon_Burden_Of_Beastmen,1,1325808196
Prk_Sig_Kill_Teleiosaurus,1,1333648687
Prk_Lem_Crisis_Complete,0,0
Prk_Pvp_Zombie_Kills_R3,1,1328655822
Prk_Event_Bm_Silver_Bullet,1,1368757975
Prk_Nem_Kill_Mafia_R3,0,0
Prk_Event_Bm_Banish_Takofanes,1,1368817670
Prk_Pvp_Kills_As_Zombie_R3,0,0
Prk_Can_Reign_Of_Frogs,1,1323601643
Prk_Pvp_Duels_R4,0,0
Prk_Event_Bm_Moonstruck,1,1369007251
Prk_Pvp_Kills_As_Zombie_R4,0,0
Prk_Pvp_Zombie_Kills_R4,0,0
Prk_Event_Winter_Broken_Toy,1,1324511229
Prk_Event_Winter_Clarence_Defeat,1,1324170233
Prk_Event_Winter_Defender_Fig,1,1324410012
Prk_Event_Winter_Ironclad_Fig,1,1324318045
Prk_Event_Winter_Justiciar_Fig,1,1324323785
Prk_Event_Winter_Kinetik_Fig,1,1324599570
Prk_Event_Winter_Meta,1,1324599569
Prk_Event_Winter_Toymaker,1,1324599569
Prk_Event_Winter_Witchcraft_Fig,1,1324223102
Prk_Heroic_Kill_Shadow_Destroyer,0,0
Prk_Kill_Alien_Gladiators_R1,0,0
Prk_Kill_Alien_Gladiators_R2,0,0
Prk_Kill_Alien_Gladiators_R3,0,0
Prk_Kill_Malvan_Gladiators_R1,0,0
Prk_Kill_Malvan_Gladiators_R2,0,0
Prk_Kill_Malvan_Gladiators_R3,0,0
Prk_Sig_Kill_Shadow_Destroyer,1,1383230862
Prk_Steam_Winter_Gift,1,1324171644
