apiname,achieved,unlock_time
18_31_NAGATO_MAKES_MOVING_EASY,1,1616768717
19_0_ONE_GOT_AWAY,1,1618344352
19_1_LIKE_A_BROKEN_RECORD,1,1619476561
19_2_VANDALIZED,1,1619470429
19_3_SATURDAY_MORNING_CARTOON,1,1618185282
19_4_CLASSIC,1,1619458586
19_5_CATCH_EM_NAPPING,1,1615301935
19_6_STRONG_SILENT_TYPE,1,1619111594
19_7_BIP_BAP_BAM,1,1608455426
19_8_PINEAPPLE_EXPRESS,1,1610748802
19_9_FOWL_HUNT,1,1618714089
19_10_DOES_WHATEVER_A_SPARTAN_CAN,1,1612353941
19_11_FIREFLY,1,1618486437
19_12_BLAM_SAID_THE_LADY,1,1617842177
19_13_ONE_WAY_RIDE,1,1611392347
19_14_JUST_SAYIN_I_AINT_DEAD,1,1612188756
19_15_DEFERENCE_OF_DARKNESS,1,1608908467
19_16_THOSE_LEFT_BEHIND,1,1617549520
19_17_SHOOT_AND_SCOOT,1,1619181407
19_18_FAST_AND_LOW,1,1619163693
19_19_SHINY_,1,1619543607
19_20_BITS_AND_PIECES,1,1612452318
19_21_WHAT_ABOUT_THOSE_TANKS?,1,1616911024
19_22_TWO_PLACES_SAME_TIME,1,1608175037
19_23_XENOPHOBIA,1,1609742761
19_24_MONUMENTAL_THIRST,1,1619186861
19_25_WERE_JUST_GETTING_STARTED,1,1605914594
19_26_NO_PICNIC,1,1609726154
19_27_PROTOCOL_DICTATES_ACTION,1,1605926841
19_28_I_NEED_A_WEAPON,1,1605980725
19_29_TO_WAR,1,1606008474
19_30_YOU_FLEW_PRETTY_GOOD,1,1606745209
19_31_INTO_THE_HOWLING_DARK,1,1606843953
20_0_DUST_AND_ECHOES,1,1606986829
20_1_THIS_IS_NOT_YOUR_GRAVE,1,1607024692
20_2_SEND_ME_OUT__WITH_A_BANG,1,1607085750
20_3_WELCOME_TO_REACH,1,1607110230
20_4_THE_SOLDIER_WE_NEED_YOU_TO_BE,1,1607330593
20_5_FOLKS_NEED_HEROES,1,1608491227
20_6_GODS_MUST_BE_STRONG,1,1610340651
20_7_A_MONUMENT_TO_ALL_YOUR_SINS,1,1612639166
20_8_WINTER_URGENCY,1,1614938798
20_9_JUST_LIKE_STORMING_A_CASTLE,1,1617817613
20_10_NOW_JUST_YOU_GUTA_MINUTE,1,1616292434
20_11_GENEROUS_TIPPER,1,1616781455
20_12_SABRE_METRICS,1,1609315597
20_13_QUICKER_THAN_READING_THE_BOOK,1,1615162225
20_14_ONE_FOR_THE_RECORD_BOOKS,1,1616335011
20_15_SPEEDY_DELIVERY,1,1612786375
20_16_WAIT_HOWD_THE_SHIP_GET_DOWN_HERE?,1,1616857125
20_17_FAST_FALL,1,1618490100
20_18_ICE_IN_YOUR_VEINS,1,1609277718
20_19_STILL_SHARP,1,1608299034
20_20_MOONS_OUT_GOONS_OUT,1,1607899529
20_21_BAKE_THAT_CAKE,1,1611377027
20_22_INSOMNIA,1,1609266849
20_23_PARTING_THE_SEA,1,1612335736
20_24_NINE_LIVES_ARE_A_MYTH,1,1608810790
20_25_HOW_DID_I_LOSE_ALL_MY_FINGERS?,1,1616792189
20_26_PRECIOUS_CARGO,1,1609255377
20_27_WELL_BE_BACK,1,1618441147
20_28_TVAOAN_TERMINATOR,1,1608278767
20_29_CHOL_VONS_NOT_GONNA_LIKE_THIS,1,1619297894
20_30_KEEP_IT_CLEAN,1,1611406995
20_31_THEYVE_ALWAYS_BEEN_FASTER,1,1617019447
21_0_WAKE_UP_BUTTERCUP,1,1608293339
21_1_TWO_CORPSES_IN_ONE_GRAVE,1,1609007267
21_2_YOUR_HERESY_WILL_STAY_YOUR_FEET,1,1606949763
21_3_I_DIDNT_TRAIN_TO_BE_A_PILOT,1,1607107229
21_4_TANK_BEATS_EVERYTHING,1,1611284897
21_5_SWIFT_AND_SHALLOW,1,1608977723
21_6_FORZA_IN_THE_FALL,1,1618809706
21_7_HBORG_SPECIAL,1,1615147551
21_8_PLAY_US_A_SAD_SONG_CLAUDE,1,1617311917
21_9_WERE_GONNA_NEED_A_BIGGER_SHIP,1,1618178958
21_10_FRONT_PAGE_NEWS,1,1606924188
21_11_THE_HUMBLE_BEGINNINGS_OF_WILJAX_BRANTLEY,1,1607343260
21_12_DID_YOU_MAJOR_IN_MARINE_BIO?,1,1618349236
21_13_FLY_YOU_FOOLS,1,1618475729
21_14_THIS_IS_NOT_THE_GREATEST_LAB_IN_THE_WORLD,1,1617575199
21_15_HEY_YOU_DROPPED_THIS,1,1609163393
21_16_READ_HALSEYS_JOURNAL,1,1612516278
21_17_MEETING_OF_THE_(ARTIFICIAL)_MINDS,1,1612205997
21_18_RAMPANT_SPECULATION,1,1615202076
21_19_MINORITY_REPORT,1,1612971087
21_20_INFO_DUMP,1,1616132986
21_21_PAPER_TRAIL,1,1617653783
21_22_TERMINAL_CONDITIONS,1,1615415297
21_23_DIGITAL_DESTINIES,1,1612627118
21_24_UNRELIABLE_NARRATOR,1,1612973762
21_25_WHAT_DOES_IT_ALL_MEAN?,1,1616877052
21_26_UNSOLVED_MYSTERIES,1,1617027231
21_27_MEDDLING_AND_MADNESS,1,1615428988
21_28_THE_ANSWER_IS_SIMPLE,1,1617735067
21_29_OF_PATIENCE_AND_PARTIALITY,1,1617688922
21_30_CURIOUS_COMPOSITION,1,1617750757
21_31_SILENT_SHEPHERDS,1,1617880142
22_0_ASSEMBLED_THE_MAJORITY,1,1617886536
22_1_YES_NO_YOU_DECIDE,1,1617671202
22_2_CANONICAL_CONUNDRUM,1,1618364679
22_3_WHY_DO_THIS_TO_YOURSELF?,1,1619506445
22_4_REACH_HAS_BEEN_GOOD_TO_ME,1,1615083414
22_5_WHO_NEEDS_RED_FLAG?,1,1618924122
22_6_REMEMBER_REACH,1,1607940020
22_7_KEEP_YOUR_FOOT_ON_THE_PEDROGAS,1,1619100703
22_8_ENEMIES_EVERYWHERE,1,1607866011
22_9_NEGATIVE_GHOSTRIDER,1,1609898770
22_10_SKUNKED,1,1609934268
22_11_CLEAR_AND_PRESENT_DANGER,1,1613622105
22_12_LEFT_BEHIND,1,1619287368
22_13_ONE_FINAL_FIREFIGHT,1,1619537229
22_14_WHAT_ABOUT_BOB?,1,1606850136
22_15_JORGE_CANT_HAVE_ALL_THE_BIG_GUNS,1,1616329657
22_16_IM_SORRY_DAVE,1,1605856245
22_17_WORKERS_COMPENSATION,1,1617735067
22_18_CAPACIOUS_CARTOGRAPHY,1,1617666586
22_19_REQUIESCAT_IN_PACE,1,1609712323
22_20_RUN_AND_GUNNED,1,1608763410
22_21_GAME_BREAKER,1,1608851011
22_22_BECAUSE_IT_WASNT_HARD_ENOUGH,1,1618294964
22_23_CLASSIC_COMPLETION,1,1618483503
22_24_CONFUSED_CALLOUTS,1,1607075608
22_25_COLLECTION_ELIGIBILITY_CONFIRMED,1,1611938111
22_26_MIND_THE_SKILL_GAP,1,1605996841
22_27_EASY_TO_OVERLOOK,1,1605934517
22_28_NEW_WAYS_TO_SAVE_A_BUCK,1,1607348843
